paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.028239,0.0018204926000032697,0.0256684,0.029648,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,301882.76990610705,2535.44840310283,298436.86246786633,304464.2335858586,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,response_mib,MiB,derived,derived_summary,not_auc,true,0.2878978442250319,0.0024179920226124097,0.28461157080446847,0.2903597198351465,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,18.837466666666668,0.17646802039526072,18.6047,19.0318,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,805544.0,240.04999479275145,805250.0,805838.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.7682266235351562,0.0002289295146873011,0.7679462432861328,0.7685070037841797,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,100000,1000,0.8,,,0.1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.028239,0.0018204926000032697,0.0256684,0.029648,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row102;row103;row104,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.026885333333333334,0.0011296444111115482,0.0254275,0.0281801,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,302350.12739161454,3422.580862662692,298896.6915167095,307013.92298136646,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.2883435510555406,0.0032640274645449564,0.28505009795828773,0.29279129312645574,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,21.362133333333333,0.28664729004281375,21.1255,21.7655,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,1606727.0,231.52969571957718,1606447.0,1607014.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,1.5322942733764648,0.00022080392429311483,1.532027244567871,1.5325679779052734,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,200000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.026885333333333334,0.0011296444111115482,0.0254275,0.0281801,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row48;row49;row50,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.020136233333333333,0.0013025415523335747,0.019076,0.0219709,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,45420.651440434354,424.80708445810734,44986.53727506427,45997.36149068323,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.04331650871318279,0.0004051276058751176,0.0429025051832812,0.0438665022761185,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.7896166666666666,0.019099990110526845,1.76934,1.81521,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,204675.0,231.52969571957718,204395.0,204962.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.19519329071044922,0.00022080392429311483,0.19492626190185547,0.1954669952392578,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,25000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.020136233333333333,0.0013025415523335747,0.019076,0.0219709,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row12;row13;row14,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.021966600000000003,0.0009260602032265491,0.0209766,0.0232041,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,82165.68282945751,673.2825257738831,81376.15938303342,83021.37142857142,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.07835930140443564,0.0006420922525156814,0.07760635317138044,0.07917534964425223,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.87472,0.042288383747786006,3.82082,3.92411,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,404963.0,231.52969571957718,404683.0,405250.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.3862028121948242,0.00022080392429311483,0.38593578338623047,0.3864765167236328,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-Naive,skew,PGM-Learned-Naive,naive,50000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.021966600000000003,0.0009260602032265491,0.0209766,0.0232041,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row24;row25;row26,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,quick,FBDSSE-RQ-TreeCover,skew,FBDSSE-RQ-TreeCover,treecover,10000,300,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row9,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,FBDSSE-RQ-TreeCover,skew,FBDSSE-RQ-TreeCover,treecover,10000,300,0.8,,,-1,maintenance_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row9,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,FBDSSE-RQ-TreeCover,skew,FBDSSE-RQ-TreeCover,treecover,10000,300,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.134928,0.0,0.134928,0.134928,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row9,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig9_scale_select,fig3_scalability_selectivity,quick,FBDSSE-RQ-TreeCover,skew,FBDSSE-RQ-TreeCover,treecover,10000,300,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,1,0,artifact_results_sp/raw/quick/fig9_scale_select/bench_wide.csv,row9,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
