paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPad,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPad,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPad,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9717741935483871,0.0,0.9717741935483871,0.9717741935483871,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPad,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9717741935483871,0.0,0.9717741935483871,0.9717741935483871,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPad,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9717741935483871,0.0,0.9717741935483871,0.9717741935483871,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9748975409836066,0.0,0.9748975409836066,0.9748975409836066,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.4349385245901639,0.0,0.4349385245901639,0.4349385245901639,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,LOCI-NoPublicRefresh,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9935897435897436,0.0,0.9935897435897436,0.9935897435897436,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.7538461538461538,0.0,0.7538461538461538,0.7538461538461538,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9769230769230769,0.0,0.9769230769230769,0.9769230769230769,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9769230769230769,0.0,0.9769230769230769,0.9769230769230769,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9935897435897436,0.0,0.9935897435897436,0.9935897435897436,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9935897435897436,0.0,0.9935897435897436,0.9935897435897436,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,structured,PGM-Learned-Naive,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9935897435897436,0.0,0.9935897435897436,0.9935897435897436,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__structured__N50000__s0__structured.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9928698752228164,0.0,0.9928698752228164,0.9928698752228164,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.749554367201426,0.0,0.749554367201426,0.749554367201426,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-Full,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9928698752228164,0.0,0.9928698752228164,0.9928698752228164,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.7700534759358288,0.0,0.7700534759358288,0.7700534759358288,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9808377896613191,0.0,0.9808377896613191,0.9808377896613191,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9808377896613191,0.0,0.9808377896613191,0.9808377896613191,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPad,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9808377896613191,0.0,0.9808377896613191,0.9808377896613191,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9927601809954751,0.0,0.9927601809954751,0.9927601809954751,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.7375565610859729,0.0,0.7375565610859729,0.7375565610859729,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,uniform,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__uniform__N50000__s0__uniform.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
